address_from,address_to,date_time,amount
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-15T20:07:05+00:00,14718.652536949126
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-16T16:46:47+00:00,7188.8293222752104000
\x000000000dfde7deaf24138722987c9a6991e2d4,\x410ed1cbcea3b3990a3f27362c06c3c5d1e75d08,2022-07-16T20:17:14+00:00,32000.000000000000
\x000000000dfde7deaf24138722987c9a6991e2d4,\x410ed1cbcea3b3990a3f27362c06c3c5d1e75d08,2022-07-16T20:34:10+00:00,50000.000000000000
\x000000000dfde7deaf24138722987c9a6991e2d4,\x410ed1cbcea3b3990a3f27362c06c3c5d1e75d08,2022-07-17T09:18:33+00:00,20000.000000000000
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-18T01:39:22+00:00,28153.507713430561
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-18T05:18:09+00:00,7560.5920440982140000
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-18T07:19:12+00:00,6344.4805833069185000
\x000000000dfde7deaf24138722987c9a6991e2d4,\x410ed1cbcea3b3990a3f27362c06c3c5d1e75d08,2022-07-18T08:20:58+00:00,16000.000000000000
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-18T09:43:15+00:00,3303.3985690194180000
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-18T10:35:01+00:00,17079.368496470354
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-18T10:35:22+00:00,6476.0428381929200000
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-19T17:09:04+00:00,6502.3063551008730000
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-20T08:20:21+00:00,12008.247880495185
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-20T11:51:28+00:00,9599.6785409008939000
\x000000000dfde7deaf24138722987c9a6991e2d4,\x410ed1cbcea3b3990a3f27362c06c3c5d1e75d08,2022-07-20T16:33:36+00:00,40000.000000000000
\x000000000dfde7deaf24138722987c9a6991e2d4,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-20T20:11:12+00:00,3334.6920571465315000
\x00000000726422a6fecb4759b44d47e48cf746aa,\x130f4322e5838463ee460d5854f5d472cfc8f253,2022-07-19T21:09:46+00:00,85.2747520445489350
\x0000000099cb7fc48a935bceb9f05bbae54e8987,\xb07fe2f407f971125d4eb1977f8acee8846c7324,2022-07-19T06:28:23+00:00,409.2996151485285262
\x0000000099cb7fc48a935bceb9f05bbae54e8987,\xb27c7b131cf4915bec6c4bc1ce2f33f9ee434b9f,2022-07-20T22:59:10+00:00,923.0358984692436277
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x12ccdf3513f8f09f4c0e6ad7821988a7a8ac0be1,2022-07-14T18:40:11+00:00,318.7531359565475300
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-14T22:10:02+00:00,1122.6452144100001710
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-14T23:12:47+00:00,506.3287900683739464
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x27239549dd40e1d60f5b80b0c4196923745b1fd2,2022-07-15T02:12:52+00:00,3165.1809545044793055
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-15T05:34:01+00:00,541.0801138000000451
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x43c33c2e0f3e076793f51028d80a490b3beb4c09,2022-07-15T08:38:20+00:00,11.7944106221905670
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x80f889ca759f02cf54c2b0861f91cef6bf3c941a,2022-07-15T09:32:05+00:00,0.11933012386492842000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-15T10:15:01+00:00,550.8546123100000092
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xc04c8b02633d2de39541f25de0cd941fdb0068fe,2022-07-15T13:50:01+00:00,17617.000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-15T13:52:19+00:00,712.8325022599999652
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-15T15:58:25+00:00,616.6857046300000256
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-15T16:20:31+00:00,732.9524420100000317
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xf6e8c256c461b0c73d7d854324105c215c89a5a3,2022-07-15T19:24:06+00:00,22.7730373516285380
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-15T23:25:53+00:00,895.2608156500000768
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-16T00:33:43+00:00,556.1595376799999590
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-16T02:20:16+00:00,558.9526019800000758
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-16T06:37:42+00:00,565.2925365500000338
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x3ecfba75d5a113241ec899888319a9e1e456ee9a,2022-07-16T10:03:04+00:00,1.7429104817017344
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xa77c0a6e0225a9c8bc34b46a074723fcff9c3e8e,2022-07-16T10:44:41+00:00,1.9384358828123440
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x3cbf036d6c709fd723d3bcc0b4123c603260fdde,2022-07-16T11:32:01+00:00,0.47323729101450874000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x10ccd4136471c7c266a9fc4569622989fb4cab99,2022-07-16T17:33:55+00:00,621.1642284982216000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-16T18:16:33+00:00,62.0591125121413485
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-16T18:29:15+00:00,83.1977996632784568
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xd39b3ccf9ecac0c8013ea30700dea9c6c539ae49,2022-07-17T00:16:43+00:00,17121.000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-17T00:56:23+00:00,651.3855271700000932
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-17T01:29:08+00:00,574.1909359799999529
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x631ab8eb40588543df900263f864b6376d56a587,2022-07-17T05:04:37+00:00,1.2756809216756618
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xb62dd3fed834f95a91ae604ef626e4b430e6c9cb,2022-07-17T06:07:21+00:00,151.6100388226158800
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdd47d3db30809a107c1dd59417a61230458d278e,2022-07-17T09:54:41+00:00,0.19173204640403046000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-17T13:39:31+00:00,533.5715379173984829
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-17T13:49:13+00:00,480.0606435926057288
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-17T14:07:35+00:00,98.4183046185624863
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-17T14:13:48+00:00,98.6566934039374889
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-17T14:40:19+00:00,59.0246130430125032
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-17T16:35:23+00:00,235.0338225952493732
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-17T16:55:18+00:00,198.2359392018637783
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-18T02:24:32+00:00,477.3172543343750235
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x7560e3dbe325a89ccb286fe9f3b153a6b4495a08,2022-07-18T02:56:17+00:00,9978.7523908999997030
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-18T04:48:18+00:00,95.0652253550058701
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x0bd8af8e6b309113a5c5f7a41e023abb93d17449,2022-07-18T05:17:27+00:00,1.6037370786086845
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-18T06:20:17+00:00,872.5553907657591551
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,2022-07-18T07:53:36+00:00,3419.5027436826682360
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-18T08:41:55+00:00,179.2822266560000164
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,2022-07-18T08:51:19+00:00,867.3753856684681973
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,2022-07-18T09:14:34+00:00,442.4681527339629047
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-18T09:24:31+00:00,82.4430332959999918
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-18T09:30:38+00:00,82.6716007268124918
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-18T09:33:34+00:00,82.7120912076874875
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-18T09:36:09+00:00,81.6577589993750036
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-18T09:38:54+00:00,605.0349781613000786
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xa50d5c2179e0f4c378003b7c4a9918236c5fea70,2022-07-18T09:53:31+00:00,10.0731788972520240
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x27239549dd40e1d60f5b80b0c4196923745b1fd2,2022-07-18T09:59:24+00:00,554.7273201243514201
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-18T12:28:47+00:00,83.5298360638058660
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-18T12:29:52+00:00,101.6099292813784614
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-18T13:27:44+00:00,82.1649456496952934
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x43c33c2e0f3e076793f51028d80a490b3beb4c09,2022-07-18T14:08:10+00:00,4.5426738217712930
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x43c33c2e0f3e076793f51028d80a490b3beb4c09,2022-07-18T14:10:18+00:00,1.1282060374802132
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x2e7a5982c2d017bf4adba51c2fa873db079fb151,2022-07-18T14:12:30+00:00,5.1499121547554280
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xa50d5c2179e0f4c378003b7c4a9918236c5fea70,2022-07-18T15:38:34+00:00,10.5497312034944840
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbf5e9c5206d0db70a90108bf936da60221dc080,2022-07-18T16:42:49+00:00,1150.0000000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-18T23:55:48+00:00,224.6915375106769787
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-19T02:22:36+00:00,158.5781668266250076
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-19T05:30:31+00:00,1.2154377624083571
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-19T07:17:47+00:00,291.6624330735766733
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-19T07:44:52+00:00,460.9843661500000502
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xcabd7845e4e51069e87a62d0a29064782134124c,2022-07-19T12:32:51+00:00,9.1083474841304420
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xcabd7845e4e51069e87a62d0a29064782134124c,2022-07-19T12:36:43+00:00,0.96442448514217730000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,2022-07-19T12:46:12+00:00,2852.6070740192869738
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x43c33c2e0f3e076793f51028d80a490b3beb4c09,2022-07-19T15:22:49+00:00,7.0753163761938110
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,2022-07-19T15:23:56+00:00,20311.000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-19T16:48:04+00:00,405.3775024231516078
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-20T00:40:44+00:00,472.0182655100000010
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,2022-07-20T08:19:40+00:00,29588.256781521926
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x27239549dd40e1d60f5b80b0c4196923745b1fd2,2022-07-20T12:59:12+00:00,437.0648069985433531
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x0ed7a2469834fe7e26a5a2db5ecab4e23cbd585f,2022-07-20T13:10:57+00:00,1.7981708305666278
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x5d460186d7fe2cdcfd253166081569a0a55f3b14,2022-07-20T17:39:21+00:00,816.0464821878815000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-20T18:01:30+00:00,899.9450617100000297
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-20T20:17:50+00:00,1035.3176072599999611
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-20T20:37:40+00:00,862.3871062800000614
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xd39b3ccf9ecac0c8013ea30700dea9c6c539ae49,2022-07-20T21:19:16+00:00,12367.000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-20T22:40:44+00:00,515.7911510300000256
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-20T23:10:20+00:00,514.0113996999999488
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-21T00:31:34+00:00,440.3597119500000297
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-21T00:34:45+00:00,446.1983019499999724
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-21T02:30:21+00:00,441.2869140500000276
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-21T02:52:11+00:00,448.5442375600000205
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-21T06:49:53+00:00,442.1684774999999775
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-21T10:56:17+00:00,447.4598288299999887
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x723d3ec41b5bbdd52089ce7f5e063936647f6403,2022-07-21T12:17:11+00:00,0.28775049597345437000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-21T13:02:06+00:00,261.3438390445823427
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,2022-07-21T14:34:25+00:00,1026.2042097200001188
\x00000000c2cf7648c169b25ef1c217864bfa38cc,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-18T08:45:24+00:00,189.7109489324509418
\x00000000c2cf7648c169b25ef1c217864bfa38cc,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-21T07:10:44+00:00,183.5768634451772767
\x000000105de91f6c9b8c7d56d16258461ddaec1d,\x0dd8830b9ff881d925dcd1e234aec18ec21d0559,2022-07-18T10:00:36+00:00,2.4268100000000000
\x0009962d3cfa8d795ea8bc006e1baa12bdcc607e,\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,2022-07-21T04:18:26+00:00,85.0000000000000000
\x00159423ef3015e4ce412892ce1eb3d765b62e5a,\x0093e5f2a850268c0ca3093c7ea53731296487eb,2022-07-16T07:44:18+00:00,1110.7210489969338544
\x0024c57c275e1ea00563f80b26da468d37c7c19b,\xf60c2ea62edbfe808163751dd0d8693dcb30019c,2022-07-14T20:00:02+00:00,349.3020000000000000
\x002b455f2b76adf82d8a173fa73a4d42ab64c60e,\x8928e75dcb834ac8b49734a57f7b23165bd15642,2022-07-18T13:52:35+00:00,57.2661516000000000
\x002e1798bff1ea5bcd703133eb61706070080c19,\xf60c2ea62edbfe808163751dd0d8693dcb30019c,2022-07-18T02:00:54+00:00,6935.4000000000000000
\x002e1798bff1ea5bcd703133eb61706070080c19,\xf60c2ea62edbfe808163751dd0d8693dcb30019c,2022-07-20T02:29:56+00:00,7651.5810000000000000
\x002e1798bff1ea5bcd703133eb61706070080c19,\xf60c2ea62edbfe808163751dd0d8693dcb30019c,2022-07-21T01:30:01+00:00,9884.4700000000000000
\x003b1862854347026e7b7b954a5ded284784272a,\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,2022-07-18T04:13:14+00:00,679.0000000000000000
\x00434de31174333f1ba42168396729867658d703,\x95a9bd206ae52c4ba8eecfc93d18eacdd41c88cc,2022-07-21T00:54:25+00:00,437.7129794971660209
\x004cb1cec7b92b9ae270b6573bd52e937455cca9,\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,2022-07-21T05:20:04+00:00,22.2550000000000000
\x004d5de2da874495a621cef3a09b0bce539c436b,\x4a14347083b80e5216ca31350a2d21702ac3650d,2022-07-18T12:28:54+00:00,2370.0000000000000000
\x004d5de2da874495a621cef3a09b0bce539c436b,\x4a14347083b80e5216ca31350a2d21702ac3650d,2022-07-21T05:13:47+00:00,2387.0000000000000000
\x0052d2e4af4548e6cf19e817b944cedb23ae09df,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-07-15T05:26:28+00:00,60.0000000000000000
\x0055ae46f700bcc53b1b00483d64000d47007200,\x0acc0fee1d86d2cd5af372615bf59b298d50cd69,2022-07-15T19:28:31+00:00,80.7972590793183413
\x0055ae46f700bcc53b1b00483d64000d47007200,\xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,2022-07-15T19:30:13+00:00,51.7382453009130840
\x0055ae46f700bcc53b1b00483d64000d47007200,\xe00639a1f59b52773b7d39d9f9bef07f6248dbae,2022-07-16T17:30:39+00:00,109.0411173082479688
\x0055ae46f700bcc53b1b00483d64000d47007200,\xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,2022-07-16T19:34:07+00:00,41.4509269098958449
\x0055ae46f700bcc53b1b00483d64000d47007200,\xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,2022-07-18T19:29:14+00:00,65.5878140759830235
\x0055ae46f700bcc53b1b00483d64000d47007200,\xe00639a1f59b52773b7d39d9f9bef07f6248dbae,2022-07-18T22:42:34+00:00,72.3578232910341010
\x0055ae46f700bcc53b1b00483d64000d47007200,\xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,2022-07-20T11:29:15+00:00,44.0390787407576841
\x0055ae46f700bcc53b1b00483d64000d47007200,\xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,2022-07-20T22:58:15+00:00,53.1944656641008763
\x0055ae46f700bcc53b1b00483d64000d47007200,\x0acc0fee1d86d2cd5af372615bf59b298d50cd69,2022-07-21T00:39:48+00:00,56.7289662347194908
\x005ffa486dc60c3b61c92e338fc13b988b507abc,\xb5cbcf38775794dfca41292ce25ec34804081992,2022-07-20T12:31:43+00:00,18.9700000000000000
\x005ffa486dc60c3b61c92e338fc13b988b507abc,\x61c037f40792d24d287d3929affddb2e7ff8f51a,2022-07-21T04:12:52+00:00,22.8900000000000000
\x00761e94519d880c9aa8812d97efdb791b729999,\x95a9bd206ae52c4ba8eecfc93d18eacdd41c88cc,2022-07-20T02:04:55+00:00,5.4358375843743559
\x0079bfde7294441a5d0d8739833432398cc8a4ea,\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,2022-07-21T06:12:14+00:00,10.3409662300000000
\x007e4195a6c8f68801c0673ec561c38fed803021,\xf60c2ea62edbfe808163751dd0d8693dcb30019c,2022-07-15T00:29:57+00:00,4588.6961120600000000
\x007e4195a6c8f68801c0673ec561c38fed803021,\xf60c2ea62edbfe808163751dd0d8693dcb30019c,2022-07-18T00:31:06+00:00,19959.609569600000
\x0080dc966005600c1c0da76e17ee65cb5429de2c,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-20T07:31:40+00:00,300.0000000000000000
\x0080dc966005600c1c0da76e17ee65cb5429de2c,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-07-21T09:24:10+00:00,60.0000000000000000
\x00a32b6aed843bac7e4a908f6dad093288028097,\x3e27fe9dd6866e6300e9821d1a69c1e3b1641c5b,2022-07-17T12:51:52+00:00,58.0500000000000000
\x00a95bda4422b39e06eb44bb0a32238d852ae36e,\xb011eeaab8bf0c6de75510128da95498e4b7e67f,2022-07-14T17:42:31+00:00,150.0000000000000000
\x00b8499441be9ce4ade0b097144a9e85a859d159,\xa1b8cca19be479508dba88f3c3d0969a3b8fc443,2022-07-19T10:59:03+00:00,8.5292643700000000
\x00bdedeaa284ff99286a8c6d7e55c724eace99b9,\x28c6c06298d514db089934071355e5743bf21d60,2022-07-17T11:29:59+00:00,135.4410000000000000
\x00bdedeaa284ff99286a8c6d7e55c724eace99b9,\x28c6c06298d514db089934071355e5743bf21d60,2022-07-17T13:59:40+00:00,875.5569990000000000
\x00bdedeaa284ff99286a8c6d7e55c724eace99b9,\x28c6c06298d514db089934071355e5743bf21d60,2022-07-18T15:30:05+00:00,153.7500000000000000
\x00bdedeaa284ff99286a8c6d7e55c724eace99b9,\x28c6c06298d514db089934071355e5743bf21d60,2022-07-18T18:38:47+00:00,240.8010000000000000
