address_from,address_to,date_time,amount
\xfcc92f0d50f43a3798041afd7e2c918cfb8b28ad,\x2700129191b87f7a5a04abead3e327ec6ee37049,2022-08-01T14:47:57+00:00,201.9600000000000000
\x503828976d22510aad0201ac7ec88293211d23da,\xcd8722bc55ef422448305f510bf6780d51530988,2022-08-01T14:48:19+00:00,13.9019097500000000
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x1420bddee23e28a2fab3d91b716dcfbfc2165ff9,2022-08-01T14:48:49+00:00,0.85000000000000000000
\x4ca510f920f9a1235bd82b943b271eef8b0f2578,\x46c351c91a877eaf5f86ef13e4a183d212dd649a,2022-08-01T14:49:13+00:00,1.00000000000000000000
\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,\xd6caa35bc6b48fcba479e5a95aa886f2052400dd,2022-08-01T14:49:13+00:00,1205.9327000000000000
\xf081717fa8644b0da5b42feeab7d17e44e2b479c,\xe5b0d3cacac3b6c0cc4e26bc8d4e49f19173f237,2022-08-01T14:49:13+00:00,1.00000000000000000000
\xf081717fa8644b0da5b42feeab7d17e44e2b479c,\xbcc0e7ea4182a784211f88265f1ad26966812da9,2022-08-01T14:49:42+00:00,1.00000000000000000000
\xb739d0895772dbb71a89a3754a160269068f0d45,\xb976b99fb6f6c7060f027ddb0b89d4c37a9b0a38,2022-08-01T14:50:36+00:00,16.8946860000000000
\x44d75f79dbf7d62c6107e22314cf95592194c33f,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-08-01T14:51:30+00:00,123.5599104666732600
\x74de5d4fcbf63e00296fd95d33236b9794016631,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-08-01T14:51:30+00:00,123.5599104666732600
\x4ca510f920f9a1235bd82b943b271eef8b0f2578,\xd9e824ec648275c1edbaca84ab2fcdab5c5a6afc,2022-08-01T14:52:03+00:00,1.00000000000000000000
\xef9b402a00286b2b951782c41586882534316758,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-08-01T14:52:03+00:00,47.6139804115799639
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\xa29438bee4fb2e6587508b73143df0779a51afec,2022-08-01T14:52:22+00:00,1.1599625000000000
\x48c04ed5691981c42154c6167398f95e8f38a7ff,\x23e975e0784c9203cd0306f1121f05add6b41d6f,2022-08-01T14:52:22+00:00,34.6518470500000000
\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,\xc36442b4a4522e871399cd717abdd847ab11fe88,2022-08-01T14:52:22+00:00,38.2155067400261917
\xc36442b4a4522e871399cd717abdd847ab11fe88,\xd8e380354742d8b1c2293e8870a624aef7137611,2022-08-01T14:52:22+00:00,38.2155067400261917
\xbd74eb13e9e64dc454ac3c0d614e19876a7426a6,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-08-01T14:52:59+00:00,30.0000000000000000
\x46f82d98993f3e383b3a9aee968d0f9f31e1a5ad,\x61dd8a05dcf714033a0df634d26a017b850ef529,2022-08-01T14:52:59+00:00,619.8456355535334315
\x74de5d4fcbf63e00296fd95d33236b9794016631,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-08-01T14:52:59+00:00,30.0000000000000000
\x30741289523c2e4d2a62c7d6722686d14e723851,\xe3e99a34bb372fc0c3ed537328cbae49bcb95a9c,2022-08-01T14:54:30+00:00,1.3930846700000000
\xc36442b4a4522e871399cd717abdd847ab11fe88,\xd8e380354742d8b1c2293e8870a624aef7137611,2022-08-01T14:54:30+00:00,7656.1627465491338283
\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,\xc36442b4a4522e871399cd717abdd847ab11fe88,2022-08-01T14:54:30+00:00,7656.1627465491338283
\xc36442b4a4522e871399cd717abdd847ab11fe88,\x49c6fb6cbe27ce0e773b85840cb072791368e5bb,2022-08-01T14:55:00+00:00,42.5054478542243788
\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,\xc36442b4a4522e871399cd717abdd847ab11fe88,2022-08-01T14:55:00+00:00,42.5054478542243788
\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,\xc36442b4a4522e871399cd717abdd847ab11fe88,2022-08-01T14:55:15+00:00,77.0314158863392419
\xc36442b4a4522e871399cd717abdd847ab11fe88,\x49c6fb6cbe27ce0e773b85840cb072791368e5bb,2022-08-01T14:55:15+00:00,77.0314158863392419
