address_from,address_to,date_time,amount
\x28c6c06298d514db089934071355e5743bf21d60,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-08-08T14:21:43+00:00,14877.430000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-08-08T14:28:21+00:00,13235.930000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-08-08T14:46:03+00:00,15484.830000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xc5ef0bd52ae0e93cf7b1990f2c9f460fa87bf9de,2022-08-08T14:27:47+00:00,15425.329210000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,2022-08-08T13:59:28+00:00,13317.200000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:00:03+00:00,3943.3700000000000000
\x1fc4b4bdf5162aa5e357041945c9333b2818adad,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:12:12+00:00,17385.216394423057
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:13:53+00:00,3957.3800000000000000
\x6e90ae41af1dea6f0006aa7752d9db2cf5e6a49f,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:16:45+00:00,7664.8700000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:16:45+00:00,3971.4800000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:17:09+00:00,3977.5600000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:18:14+00:00,2947.1700000000000000
\x6e90ae41af1dea6f0006aa7752d9db2cf5e6a49f,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:19:11+00:00,9702.8800000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:19:29+00:00,3985.6900000000000000
\x6e90ae41af1dea6f0006aa7752d9db2cf5e6a49f,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:21:43+00:00,7354.8400000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:22:25+00:00,2864.9000000000000000
\x6e90ae41af1dea6f0006aa7752d9db2cf5e6a49f,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:22:25+00:00,6000.0000000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:24:12+00:00,2537.8100000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:24:30+00:00,3837.8100000000000000
\x6e90ae41af1dea6f0006aa7752d9db2cf5e6a49f,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:25:56+00:00,9928.1000000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:26:30+00:00,4000.0000000000000000
\x6e90ae41af1dea6f0006aa7752d9db2cf5e6a49f,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:27:47+00:00,21166.760000000000
\x95616088ab110a453ee224eabe491c62291f0180,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:29:14+00:00,3162.4138159729637117
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:30:34+00:00,4014.4100000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:36:10+00:00,3412.9300000000000000
\xf3907a01d515af5dd33e8249c9c9eefdbad993ea,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:40:26+00:00,15000.000000000000
\xf3907a01d515af5dd33e8249c9c9eefdbad993ea,\xccb63225a7b19dcf66717e4d40c9a72b39331d61,2022-08-08T14:42:02+00:00,14755.510046773342
