address_from,address_to,date_time,amount
\x8661ae7918c0115af9e3691662f605e9c550ddc9,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-07-30T17:29:35+00:00,2729.2316644562188750
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x3aff86656a65f3d81b3e0b4c4f8d4199f3b3fbde,2022-07-30T17:29:50+00:00,22912.010000000000
\x28c6c06298d514db089934071355e5743bf21d60,\x9f85c6553a71bd4f315bd119c45fb3006a6683d5,2022-07-30T17:29:55+00:00,4283.0100000000000000
\xec723f3f7f5cbf2d4f236f316b387ed47844717f,\x28c6c06298d514db089934071355e5743bf21d60,2022-07-30T17:30:12+00:00,50000.000000000000
\xcb0f288a92294c099c9ea9faaa6c0c1f3c9b4c41,\xa685a61171bb30d4072b338c80cb7b2c865c873e,2022-07-30T17:30:12+00:00,1748.3410710000000000
\x35fe32de7d68c0de49eed308b649dca60e4e64de,\x28c6c06298d514db089934071355e5743bf21d60,2022-07-30T17:30:33+00:00,3659.1224289300000000
\x77696bb39917c91a0c3908d577d5e322095425ca,\xeb58ef54168957e531802749bcf22bacf933d47d,2022-07-30T17:30:36+00:00,35.0007312600000000
\xe66b31678d6c16e9ebf358268a790b763c133750,\x8661ae7918c0115af9e3691662f605e9c550ddc9,2022-07-30T17:31:32+00:00,274.1872460286175920
\xcbd882b27a181f01a0b8f5ad08703653f7642d4a,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-07-30T17:31:32+00:00,274.1872460286175920
\xcbd882b27a181f01a0b8f5ad08703653f7642d4a,\x382ffce2287252f930e1c8dc9328dac5bf282ba1,2022-07-30T17:31:32+00:00,2.7695681417032080
\x12810a2aa8234b45bd317d66b9f0bac6915cb8b3,\x1bec4db6c3bc499f3dbf289f5499c30d541fec97,2022-07-30T17:34:10+00:00,500.0000000000000000
\x1e50f710846284e977a1c951e65219dabe6d12f3,\x6262998ced04146fa42253a5c0af90ca02dfd2a3,2022-07-30T17:35:58+00:00,90.0000000000000000
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x20e74b82e9c2b24063c516397cd1fc2eeeb17cc0,2022-07-30T17:36:37+00:00,5301.0000000000000000
\xffac7fd045303112fdb28e9dace8e1334ad324c0,\x5a8157b98f253d1bd395378c6c37a1c0319a3516,2022-07-30T17:37:13+00:00,50000.000000000000
\x77696bb39917c91a0c3908d577d5e322095425ca,\x03d666801ccfda1f42715f7b8f1b363b13f07f2e,2022-07-30T17:37:13+00:00,141.8000000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x8661ae7918c0115af9e3691662f605e9c550ddc9,2022-07-30T17:38:31+00:00,2347.9439996790409090
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x1bec4db6c3bc499f3dbf289f5499c30d541fec97,2022-07-30T17:38:31+00:00,2374.5809334104921711
\x000000000dfde7deaf24138722987c9a6991e2d4,\x495f8ef80e13e9e1e77d60d2f384bb49694823ef,2022-07-30T17:38:31+00:00,4659.4430000000003000
\x3aff86656a65f3d81b3e0b4c4f8d4199f3b3fbde,\x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,2022-07-30T17:38:38+00:00,22912.010000000000
\x00000000c2cf7648c169b25ef1c217864bfa38cc,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-07-30T17:39:59+00:00,1274.9956632050848465
\x1bec4db6c3bc499f3dbf289f5499c30d541fec97,\x00000000c2cf7648c169b25ef1c217864bfa38cc,2022-07-30T17:39:59+00:00,1274.9956632050848465
\x77696bb39917c91a0c3908d577d5e322095425ca,\xb247ee3475bbf81fa2ffa587798e98141e6d24c1,2022-07-30T17:40:24+00:00,1.3979496700000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xb7da1d05e8046c422f8344b74ebab556cc324a94,2022-07-30T17:40:24+00:00,40039.999999999998
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x3afab34bb61b023c0d41151ebaf4f83660fa7963,2022-07-30T17:40:59+00:00,1029.9720000000000000
\xbeefbabeea323f07c59926295205d3b7a17e8638,\x495f8ef80e13e9e1e77d60d2f384bb49694823ef,2022-07-30T17:41:18+00:00,2523.3644859813087150
\xbeefbabeea323f07c59926295205d3b7a17e8638,\x1bec4db6c3bc499f3dbf289f5499c30d541fec97,2022-07-30T17:42:26+00:00,1869.1588785046728212
\x1bec4db6c3bc499f3dbf289f5499c30d541fec97,\x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-30T17:42:55+00:00,54.4242025491073111
\x1111111254fb6c44bac0bed2854e76f90643097d,\x1e613550a4f2215e280fee0a89edb4b92a4e9b93,2022-07-30T17:42:55+00:00,54.4242025491073111
\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,\xb7da1d05e8046c422f8344b74ebab556cc324a94,2022-07-30T17:42:55+00:00,79899.000000000000
\xa1ab7a4aa264745912db261536291336f7e543ac,\x02d9217aaa741b7a7d03939ac5df846ab0c5b856,2022-07-30T17:43:54+00:00,30.0000000000000000
