address_from,address_to,date_time,amount
\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,\x10853821beb29e2ff64887c90d4570f384566a3a,2022-08-08T14:10:52+00:00,283.0821908849656772
\x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,\x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-08T14:12:02+00:00,656.4223646849400631
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,2022-08-08T14:12:02+00:00,447.0988236615048960
\x10853821beb29e2ff64887c90d4570f384566a3a,\xffc97d72e13e01096502cb8eb52dee56f74dad7b,2022-08-08T14:13:27+00:00,283.0821908849656772
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\x00000000c2cf7648c169b25ef1c217864bfa38cc,2022-08-08T14:12:02+00:00,137.9478461528559959
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-08-08T14:12:02+00:00,555.0280375361756943
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\xf9eb9ea903a61a98744b56d9dd1a72cf83c48f9e,2022-08-08T14:15:23+00:00,18.4709817700000000
\x8c54ebdd960056d2cff5998df5695daca1fc0190,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-08-08T14:15:23+00:00,210.5000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x2170a59a79bee0b475b7f1cce0d6e85505acce2f,2022-08-08T14:18:39+00:00,3.1375502200000000
\xab63019b15f4605b50ce1b49d934bdcc85d7e937,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-08-08T14:15:23+00:00,89.4064781894799994
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\x22f9dcf4647084d6c31b2765f6910cd85c178c18,2022-08-08T14:20:52+00:00,27.6624002951584905
\x25f2226b597e8f9514b3f68f00f494cf4f286491,\x529c3f58d6c2e4b9f8a63f2049cf6b8c3301e59f,2022-08-08T14:19:11+00:00,414.8835947998414690
\x22f9dcf4647084d6c31b2765f6910cd85c178c18,\x01c4d578d26c90265f7ec587c1f235e65608d7d3,2022-08-08T14:20:52+00:00,27.6624002951584905
\x01c4d578d26c90265f7ec587c1f235e65608d7d3,\x9409f4e0d8521a619e1668d82e425a4d8e9db437,2022-08-08T14:20:52+00:00,27.6624002951584905
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-08-08T14:22:25+00:00,342.7618680143304050
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-08-08T14:22:25+00:00,142.8478223748778807
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-08-08T14:23:29+00:00,44.2835419498591549
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-08-08T14:22:25+00:00,25.8224158026007800
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x5ba42facdbc4aeae6befcc567fd62e9242fc69ad,2022-08-08T14:22:25+00:00,25.8224158026007800
\x28c6c06298d514db089934071355e5743bf21d60,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-08-08T14:24:12+00:00,307.5900000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x36efd9914d30b16575429516bfff0f196062dce9,2022-08-08T14:23:29+00:00,50.0000000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-08-08T14:22:25+00:00,342.7618680143304050
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-08-08T14:23:29+00:00,71.8157689288200923
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-08-08T14:25:41+00:00,307.5900000000000000
\x36efd9914d30b16575429516bfff0f196062dce9,\x4da27a545c0c5b758a6ba100e3a049001de870f5,2022-08-08T14:26:24+00:00,50.0000000000000000
\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,\xeeaa83b2d581a3a790774d4dae7bf354fffe3376,2022-08-08T14:28:31+00:00,18.1921089907792510
\xeeaa83b2d581a3a790774d4dae7bf354fffe3376,\x649765821d9f64198c905ec0b2b037a4a52bc373,2022-08-08T14:28:31+00:00,18.1921089907792510
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-08-08T14:28:51+00:00,102.5864163568091488
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-08-08T14:28:31+00:00,280.6379145059977068
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-08-08T14:29:29+00:00,143.9492198279105048
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-08-08T14:28:31+00:00,280.6379145059977068
\xda73904d044c2e82426e6d9f2a7c65fbce2b63a6,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-08-08T14:29:14+00:00,11.0966526426498418
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xd75ea151a61d06868e31f8988d28dfe5e9df57b4,2022-08-08T14:28:47+00:00,130.0501801591819323
\x0d0707963952f2fba59dd06f2b425ace40b492fe,\xfee4da5ca060c06aabf10c7978df39f6ce82e719,2022-08-08T14:29:31+00:00,17.5994000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-08-08T14:29:43+00:00,236.5950000000000000
\x6767526a362ec6c6b1df185478e4f01506b73ff3,\x28c6c06298d514db089934071355e5743bf21d60,2022-08-08T14:29:43+00:00,1108.8999000000000000
\x93c70c3a3fb600f2b7e1125ff382d01b051c36d0,\x3e66b66fd1d0b02fda6c811da9e0547970db2f21,2022-08-08T14:32:35+00:00,477.7110000000000328
\xd784927ff2f95ba542bfc824c8a8a98f3495f6b5,\x4da27a545c0c5b758a6ba100e3a049001de870f5,2022-08-08T14:30:18+00:00,182.5329131727157457
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-08-08T14:31:17+00:00,236.5950000000000000
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-08-08T14:30:18+00:00,134.7750000000000000
\x3e66b66fd1d0b02fda6c811da9e0547970db2f21,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-08-08T14:32:35+00:00,477.7110000000000328
\x4da27a545c0c5b758a6ba100e3a049001de870f5,\xe40c9db4b30c32dfb29f48379c21fc459337ea95,2022-08-08T14:32:35+00:00,1.0100000000000000
\x9409f4e0d8521a619e1668d82e425a4d8e9db437,\x01c4d578d26c90265f7ec587c1f235e65608d7d3,2022-08-08T14:34:34+00:00,17.2287617755079987
\x01c4d578d26c90265f7ec587c1f235e65608d7d3,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-08-08T14:34:34+00:00,17.2115333388295329
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x002e1798bff1ea5bcd703133eb61706070080c19,2022-08-08T14:32:53+00:00,427.8281528300000000
\xffc97d72e13e01096502cb8eb52dee56f74dad7b,\x135896de8421be2ec868e0b811006171d9df802a,2022-08-08T14:37:59+00:00,181.4000000000000000
\xe40c9db4b30c32dfb29f48379c21fc459337ea95,\x67af61cbea47812ac1eca7b584a13fbae2f8967a,2022-08-08T14:34:22+00:00,1.0100000000000000
\xdef171fe48cf0115b1d80b88dc8eab59176fee57,\xd75ea151a61d06868e31f8988d28dfe5e9df57b4,2022-08-08T14:37:59+00:00,97.9560000000000000
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x91db9e27e750c43a96926b2e04d795c24f13f67b,2022-08-08T14:38:50+00:00,391.9750000000000000
\x7390917c51fa26afb227cd41b1d7123e8489d1dc,\x3d7103a5f20ab0eaa28eeae750a56c6b1c4b0827,2022-08-08T14:34:11+00:00,1.9745096000000000
\xdef171fe48cf0115b1d80b88dc8eab59176fee57,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-08-08T14:37:59+00:00,83.4440000000000000
\x91db9e27e750c43a96926b2e04d795c24f13f67b,\x1522900b6dafac587d499a862861c0869be6e428,2022-08-08T14:40:26+00:00,391.9750000000000000
\x135896de8421be2ec868e0b811006171d9df802a,\xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-08-08T14:37:59+00:00,181.4000000000000000
\xdef171fe48cf0115b1d80b88dc8eab59176fee57,\x5596d991bf7753f0f14e1c5b59abbea626725401,2022-08-08T14:42:12+00:00,27.5931789616666679
\xd83126c00204da1e2e24c9ea75677936cf4caa64,\x52a258ed593c793251a89bfd36cae158ee9fc4f8,2022-08-08T14:40:54+00:00,9.6187744700000000
\x1b702afe2342b43196c6959f2bebf57156c8f13b,\x1f652b71cd7072ffc91aabb97a4c8d850f93a626,2022-08-08T14:39:16+00:00,0.98473900000000000000
\xb3c839dbde6b96d37c56ee4f9dad3390d49310aa,\xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-08-08T14:42:12+00:00,27.5931789616666679
\x941b4fdb4b1533ab2cc8b90ff0700f658b4aa642,\xec11acc6d90482b9c70cebd04605d0192bd2d8a8,2022-08-08T14:44:54+00:00,0.16297362970000000000
\x2b98006084845ae63e28d1f53a78553db6f0d188,\x4da27a545c0c5b758a6ba100e3a049001de870f5,2022-08-08T14:45:17+00:00,25.3032299600000000
\x3d31a92dc4416b24b5e2a96654a0cb519c92bcf5,\x822b932039be361f5c0453b8cbf4a14162ff6ac4,2022-08-08T14:45:42+00:00,56.6500000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x5ee749300b534aaa1183ac86ac52995a7edfc7c7,2022-08-08T14:48:03+00:00,210.1285305300000000
\xf6c8851b9c02e10bd31e4d853c17e377922f0fc4,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-08-08T14:48:42+00:00,7958.0000000000000000
\x1f652b71cd7072ffc91aabb97a4c8d850f93a626,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-08-08T14:49:58+00:00,0.98473900000000000000
\x5596d991bf7753f0f14e1c5b59abbea626725401,\x99c9fc46f92e8a1c0dec1b1747d010903e884be1,2022-08-08T14:52:40+00:00,27.5931789616666679
\x5ee749300b534aaa1183ac86ac52995a7edfc7c7,\xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,2022-08-08T14:54:19+00:00,210.1285305300000000
